# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 23/10-2020
    20926,    20743,      0.6, 1.45, 0.00,     3776,      0.2,      678,      710,      0.3
    21891,    21686,      0.6, 1.45, 0.00,     3947,      0.2,      706,      735,      0.3
    22906,    22667,      0.6, 1.45, 0.00,     4122,      0.2,      726,      762,      0.3
    23913,    23689,      0.6, 1.45, 0.00,     4302,      0.2,      759,      788,      0.3
    24975,    24757,      0.6, 1.45, 0.00,     4491,      0.2,      790,      818,      0.3
    26126,    25874,      0.6, 1.45, 0.00,     4690,      0.2,      818,      849,      0.3
    27110,    27040,      0.6, 1.44, 0.00,     4899,      0.2,      857,      880,      0.3
    27950,    28258,      0.6, 1.44, 0.00,     5119,      0.2,      888,      912,      0.3
    29315,    29532,      0.6, 1.44, 0.00,     5346,      0.2,      934,      944,      0.3
    30704,    30864,      0.6, 1.44, 0.00,     5585,      0.2,      955,      978,      0.3
    32317,    32258,      0.6, 1.44, 0.00,     5837,      0.2,      991,     1014,      0.3
    33928,    33718,      0.6, 1.44, 0.00,     6104,      0.2,     1023,     1051,      0.3
    35795,    35249,      0.6, 1.44, 0.00,     6387,      0.2,     1059,     1088,      0.3
    37137,    36855,      0.6, 1.44, 0.00,     6688,      0.3,     1086,     1126,      0.3
    38327,    38532,      0.6, 1.44, 0.00,     7001,      0.2,     1138,     1166,      0.3
    39717,    40276,      0.6, 1.44, 0.00,     7318,      0.2,     1182,     1208,      0.3
    41672,    42094,      0.6, 1.44, 0.00,     7642,      0.3,     1227,     1252,      0.3
    43699,    43994,      0.6, 1.44, 0.00,     7974,      0.2,     1283,     1300,      0.3
    45937,    45970,      0.6, 1.44, 0.00,     8310,      0.2,     1330,     1352,      0.3
    48102,    48022,      0.6, 1.44, 0.00,     8653,      0.2,     1378,     1405,      0.3
